0.239149,0.23406,0.222478,0.216355,0.212516,0.171943,0.168826,0.163301,0.16149,0.156752,0.144737,0.14142,0.131828,0.108469,0.080717,0.0553741,0.0508076,0.0489238,0.0442908,0.02059,
0.346862,0.247745,0.23406,0.230302,0.192709,0.187605,0.171943,0.15732,0.14872,0.144936,0.127047,0.127002,0.123812,0.123592,0.119208,0.108969,0.0768157,0.0753531,0.073987,0.0604584,
0.247745,0.230302,0.225966,0.202682,0.192709,0.192709,0.165419,0.15235,0.146002,0.13355,0.122461,0.117115,0.106868,0.105095,0.0993365,0.0851622,0.0572847,0.0572847,0.04968,0.00618904,
0.25659,0.230302,0.192709,0.192709,0.192709,0.165419,0.165419,0.165419,0.15235,0.15235,0.13355,0.11435,0.109274,0.107128,0.0997225,0.0873917,0.0679095,0.0465092,0.0236833,0.020106,
0.319555,0.230302,0.205801,0.192709,0.192709,0.192709,0.188614,0.165419,0.165419,0.157782,0.157577,0.142464,0.118614,0.117835,0.109367,0.106403,0.105453,0.105258,0.0778872,0.031183,
0.267409,0.230302,0.230302,0.192709,0.192709,0.192709,0.192709,0.172752,0.165419,0.155955,0.129898,0.11887,0.10063,0.0999733,0.0886263,0.0812649,0.0719402,0.0301013,0.0231425,0.0190012,
0.267409,0.244793,0.230302,0.230302,0.192709,0.192709,0.165419,0.165419,0.138365,0.1237,0.102438,0.0975597,0.0954968,0.0815604,0.0729652,0.0655103,0.048219,0.0476851,0.0397525,0.0299266,
0.306431,0.267409,0.239789,0.237273,0.201966,0.196896,0.192709,0.192709,0.185432,0.165419,0.165419,0.1237,0.1237,0.1237,0.104368,0.0706962,0.0522436,0.0480604,0.0397162,0.0301508,
0.267409,0.267409,0.267409,0.237273,0.224147,0.196896,0.192709,0.165419,0.156273,0.12997,0.122734,0.110809,0.101189,0.0950044,0.0865413,0.0657751,0.0510294,0.0449019,0.0398045,0.0245272,
0.26934,0.267409,0.267409,0.266722,0.237273,0.224212,0.224147,0.224147,0.215582,0.196896,0.196896,0.192709,0.156273,0.12997,0.107841,0.0877598,0.0611816,0.0389955,0.014145,0.00716813,
0.26934,0.267985,0.267409,0.267409,0.267409,0.267409,0.266722,0.25346,0.224147,0.224147,0.215582,0.196896,0.154421,0.127312,0.118222,0.103719,0.0885973,0.0590452,0.0581088,0.0538461,
0.26934,0.26934,0.267985,0.267985,0.267409,0.267409,0.22658,0.224212,0.193346,0.157643,0.134274,0.115769,0.107119,0.0859676,0.074015,0.0686645,0.0581504,0.057886,0.0557769,0.0483848,
0.313522,0.313182,0.267985,0.267985,0.246844,0.233488,0.229982,0.225564,0.216417,0.132862,0.118262,0.108795,0.0988851,0.0893211,0.0823192,0.0596259,0.0525459,0.0378225,0.0290452,0.0247066,
0.313522,0.268202,0.267985,0.267985,0.267985,0.229982,0.22833,0.225564,0.218275,0.216417,0.216417,0.216417,0.18873,0.153947,0.138097,0.133477,0.118078,0.10399,0.0628516,0.0137308,
0.344607,0.313522,0.313182,0.267985,0.267985,0.267985,0.267985,0.267985,0.267985,0.188854,0.188617,0.149221,0.116589,0.0916841,0.0797904,0.0666722,0.0533863,0.0461531,0.044311,0.0213755,
0.37111,0.357278,0.344607,0.308035,0.267985,0.267985,0.267985,0.267985,0.188854,0.153695,0.148332,0.138037,0.12058,0.111572,0.0992311,0.0912669,0.0854647,0.0725247,0.0383589,0.037447,
0.37111,0.357278,0.342636,0.308035,0.269585,0.267985,0.267985,0.267985,0.213385,0.203818,0.188854,0.185478,0.148332,0.130472,0.104712,0.0882396,0.0630608,0.0585299,0.0148988,0.0145552,
0.402914,0.390987,0.342636,0.341725,0.308035,0.303483,0.284725,0.269585,0.267985,0.267985,0.267985,0.255478,0.200327,0.174411,0.132054,0.110282,0.0993728,0.0686301,0.0491959,0.0316544,
0.382967,0.357278,0.348504,0.342636,0.303483,0.303483,0.296313,0.269585,0.267985,0.267985,0.267985,0.155644,0.118429,0.0849967,0.0671281,0.0527583,0.0450646,0.0435953,0.0240311,0.022981,
0.382967,0.382967,0.357278,0.357278,0.346107,0.303483,0.269585,0.267985,0.209047,0.208431,0.12806,0.110788,0.095092,0.0884552,0.0679753,0.065413,0.053231,0.0501689,0.0268815,0.0181491,
0.382967,0.357278,0.357278,0.357278,0.357278,0.357278,0.317663,0.303483,0.303483,0.267985,0.209047,0.209047,0.208431,0.176381,0.154825,0.126249,0.0744897,0.0608608,0.0563507,0.0335071,
0.382967,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.317343,0.303483,0.279428,0.267985,0.267985,0.219289,0.154506,0.128243,0.118906,0.0175441,0.0165003,0.0114541,
0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.303483,0.303483,0.303483,0.117237,0.0786636,0.0754041,0.0671591,0.0547702,0.0383679,0.0316045,0.0222467,0.00922473,
0.372791,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.303483,0.303483,0.251339,0.1413,0.0930984,0.0798485,0.0771449,0.0629533,0.0473645,0.0336812,0.0289006,
0.372791,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.160955,0.146826,0.145428,0.110751,0.108552,0.100011,0.0881963,
0.372791,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.229572,0.145707,0.127486,0.111538,0.0897549,0.0889128,0.0723702,0.0582518,0.0557752,0.0280377,
0.372791,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.182808,0.105782,0.0944603,0.0582518,0.0582518,0.022902,0.0129249,
0.372791,0.372791,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.216497,0.19936,0.126519,0.114172,0.0723702,0.0678412,0.0582518,0.0503007,0.0322666,0.00950176,
0.372791,0.372791,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.357278,0.266601,0.0904838,0.0806675,0.0692232,0.0689423,0.0655508,0.0584763,0.0582518,0.0399979,0.0306149,
0.357278,0.357278,0.357278,0.357278,0.357278,0.277784,0.263325,0.263295,0.22925,0.0955483,0.0829871,0.0793976,0.0750679,0.0736988,0.0724987,0.0718034,0.0708311,0.0632847,0.0562663,0.0187994,
0.357278,0.357278,0.357278,0.322621,0.279195,0.277784,0.263325,0.22925,0.219549,0.194988,0.193535,0.188204,0.182028,0.153644,0.109701,0.0992785,0.0723702,0.0657166,0.0422311,0.031096,
0.322621,0.322091,0.279195,0.277784,0.263325,0.219549,0.219549,0.219549,0.219497,0.194014,0.12894,0.104074,0.0905187,0.0750871,0.0744572,0.0703712,0.0687269,0.0616889,0.038092,0.0333128,
0.279195,0.279195,0.219549,0.183485,0.179346,0.151173,0.144396,0.122049,0.11815,0.11071,0.0869225,0.0853472,0.0809539,0.0770223,0.0657346,0.0602724,0.0601229,0.0588987,0.0292238,0.0213899,
0.279195,0.279195,0.279195,0.276129,0.168642,0.137892,0.122049,0.120558,0.106405,0.105109,0.0826981,0.080757,0.0788284,0.0662424,0.0646313,0.0612308,0.0568388,0.0305326,0.0281718,0.0239878,
0.279195,0.279195,0.276129,0.276129,0.272465,0.202942,0.166869,0.120558,0.110431,0.108705,0.108379,0.104617,0.100541,0.0946187,0.0541857,0.0441828,0.0329166,0.0320502,0.030683,0.0288498,
0.279195,0.279195,0.276129,0.275784,0.272465,0.272465,0.201814,0.120558,0.110431,0.110431,0.108705,0.0994749,0.0906224,0.0806413,0.075201,0.0576396,0.0496476,0.0448305,0.0398627,0.0339526,
0.290268,0.279195,0.279195,0.275784,0.222069,0.219012,0.218849,0.184156,0.151805,0.115144,0.112279,0.110431,0.0893948,0.0892042,0.0890564,0.0595682,0.0417192,0.0392254,0.0284878,0.0208778,
0.331866,0.279195,0.275784,0.275784,0.254068,0.235499,0.222069,0.218849,0.218849,0.218849,0.14389,0.115144,0.103902,0.0948429,0.0891613,0.0727206,0.0683992,0.0513557,0.0502451,0.0080636,
0.365989,0.275784,0.275784,0.222069,0.222069,0.205929,0.200757,0.200757,0.166986,0.14334,0.14334,0.126118,0.125171,0.102769,0.0966614,0.0539891,0.0323599,0.0249402,0.0197537,0.00515158,
0.365989,0.365989,0.275784,0.222069,0.211376,0.200757,0.187228,0.166986,0.151529,0.14334,0.108654,0.102821,0.0852391,0.0681169,0.0569643,0.0535788,0.0493691,0.0360315,0.0318598,0.0226243,
0.365989,0.329744,0.28372,0.283055,0.275784,0.211376,0.208937,0.166986,0.147773,0.106655,0.104877,0.0780441,0.0679834,0.0613488,0.0471917,0.0415862,0.0366709,0.0279486,0.0253198,0.00285015,
0.334969,0.275784,0.225021,0.211376,0.208937,0.204916,0.166986,0.158366,0.154076,0.108984,0.100272,0.0803509,0.0567944,0.0510289,0.0476238,0.0420027,0.0393615,0.0377137,0.0301606,0.0116831,
0.333985,0.301005,0.257236,0.211376,0.211376,0.208937,0.20367,0.158366,0.158366,0.145645,0.128839,0.119058,0.108984,0.107053,0.101651,0.0905089,0.0585126,0.0349198,0.0328941,0.0289894,
0.333985,0.301005,0.211376,0.208937,0.208937,0.195236,0.158366,0.158366,0.158366,0.158366,0.146621,0.123586,0.122564,0.104427,0.0914237,0.0671464,0.0411866,0.0359251,0.018175,0.0121074,
0.248546,0.195236,0.195236,0.173403,0.158366,0.158366,0.158366,0.158366,0.158366,0.158366,0.158366,0.13711,0.114732,0.086042,0.0854062,0.0643674,0.0462481,0.0387472,0.0362774,0.0314169,
0.248546,0.195236,0.158366,0.158366,0.158366,0.158366,0.158366,0.157528,0.146752,0.135297,0.134476,0.104871,0.103098,0.0776692,0.0636007,0.0617085,0.0601358,0.0441284,0.0394736,0.0393832,
0.248546,0.210992,0.158366,0.158366,0.157528,0.152054,0.135297,0.135297,0.125293,0.124684,0.109344,0.108345,0.101926,0.0991654,0.0864636,0.056819,0.0383666,0.0383666,0.0353266,0.0297989,
0.210992,0.199356,0.158366,0.157528,0.155557,0.15365,0.152054,0.140341,0.138518,0.125293,0.124684,0.108668,0.106345,0.104747,0.0976998,0.0724661,0.030324,0.0227483,0.0207853,0.0204333,
0.361394,0.241093,0.210992,0.199356,0.199356,0.158366,0.157528,0.155557,0.110589,0.10903,0.0989756,0.097876,0.0688735,0.0599711,0.0565901,0.0556206,0.0419453,0.0327378,0.022697,0.0213939,
0.361394,0.241093,0.227731,0.210992,0.199356,0.199356,0.157528,0.155557,0.139533,0.13906,0.132606,0.10555,0.0982258,0.0919602,0.0916029,0.0784385,0.074388,0.0719597,0.0667969,0.0261231,
0.361394,0.361394,0.241093,0.210992,0.199356,0.195396,0.157528,0.155557,0.155557,0.140311,0.13906,0.12323,0.12297,0.106607,0.093975,0.0588026,0.0550616,0.0436511,0.0282223,0.0269066,
0.361394,0.361394,0.361394,0.361394,0.241093,0.241093,0.195396,0.195396,0.157528,0.155557,0.155557,0.155557,0.155557,0.155557,0.140311,0.13906,0.104802,0.0269066,0.0269066,0.00891242,
0.361394,0.361394,0.361394,0.222096,0.195396,0.195396,0.167466,0.159262,0.157528,0.157528,0.157528,0.0936302,0.0811862,0.0772799,0.0389195,0.0338298,0.0279603,0.0260435,0.0235906,0.0051353,
0.361394,0.361394,0.222096,0.210625,0.205112,0.195396,0.195396,0.195396,0.178463,0.173342,0.167466,0.143203,0.141978,0.114231,0.079277,0.0761207,0.0600121,0.0496318,0.0282297,0.0140596,
0.361394,0.222382,0.210625,0.199936,0.195396,0.195396,0.190236,0.154538,0.15233,0.13004,0.112637,0.112539,0.105853,0.0934491,0.0853857,0.0307109,0.0302267,0.0295058,0.0160033,0.00339764,
0.29093,0.222382,0.219784,0.201443,0.195396,0.195396,0.18637,0.180215,0.159044,0.154538,0.154538,0.150423,0.14494,0.13004,0.0761464,0.0565719,0.0443067,0.0287541,0.0283427,0.0211597,
0.29093,0.222382,0.219784,0.219784,0.201443,0.195396,0.195396,0.181441,0.164353,0.15967,0.159044,0.1392,0.122441,0.107611,0.0940049,0.0898384,0.0745483,0.0670655,0.0489643,0.0358749,
0.225571,0.219784,0.219784,0.201443,0.195396,0.195396,0.178109,0.176751,0.164353,0.153851,0.133546,0.0996174,0.0879433,0.0869829,0.0787743,0.0535424,0.0468182,0.0297416,0.0207819,0.0115856,
0.219784,0.219784,0.201443,0.195396,0.195396,0.195396,0.164353,0.161094,0.157667,0.122838,0.0914296,0.0913722,0.0821589,0.0545872,0.0543413,0.0359367,0.0303892,0.0190348,0.0156489,0.0140538,
0.219784,0.219784,0.195396,0.195396,0.195396,0.195396,0.194771,0.181976,0.161094,0.161094,0.143409,0.122838,0.0996159,0.0823428,0.0727501,0.0707721,0.0647198,0.0638215,0.0569739,0.0245923,
0.219784,0.219784,0.195396,0.195396,0.195396,0.195396,0.195396,0.195396,0.194771,0.181976,0.161094,0.161094,0.13136,0.118013,0.110815,0.062464,0.0547474,0.0427884,0.0362699,0.0291589,
0.26979,0.26979,0.219784,0.219784,0.219784,0.195396,0.195396,0.195396,0.195396,0.195396,0.195396,0.195396,0.195396,0.195396,0.128836,0.0689523,0.051205,0.0445339,0.042078,0.0138661,
0.26979,0.26979,0.26979,0.219784,0.219784,0.219784,0.195396,0.195396,0.195396,0.195396,0.14403,0.111713,0.0996479,0.0937942,0.0749154,0.0748475,0.0677671,0.056645,0.0404829,0.0103649,
0.26979,0.26979,0.26979,0.219784,0.219784,0.219784,0.219784,0.219784,0.210958,0.195396,0.195396,0.195396,0.195396,0.107918,0.0891843,0.0473081,0.0399123,0.0347853,0.0288454,0.0286975,
0.26979,0.26979,0.26979,0.269426,0.254166,0.249133,0.219784,0.219784,0.219784,0.195396,0.181946,0.134106,0.123919,0.110502,0.0831133,0.0830859,0.0646105,0.052772,0.037834,0.0114105,
0.26979,0.254166,0.254166,0.249133,0.200194,0.195396,0.195396,0.195396,0.176531,0.171959,0.163664,0.156458,0.125896,0.104801,0.0891248,0.0519127,0.0444097,0.0343748,0.0335675,0.0225463,
0.226606,0.219784,0.218641,0.200194,0.195396,0.195396,0.175282,0.171959,0.11834,0.115592,0.0983971,0.071915,0.0711462,0.0647376,0.0633988,0.0480864,0.044687,0.0303269,0.016769,0.0123877,
0.232138,0.226606,0.219784,0.219784,0.219784,0.197521,0.195396,0.169121,0.151233,0.141947,0.11834,0.107364,0.105511,0.0981287,0.0843368,0.0437974,0.0359259,0.0226553,0.020299,0.00780272,
0.261338,0.226606,0.219784,0.219784,0.20933,0.195396,0.193109,0.185732,0.165572,0.151233,0.129335,0.103904,0.0859265,0.0660734,0.0645983,0.0611994,0.0606605,0.0504326,0.0407578,0.036311,
0.261338,0.261338,0.226606,0.219784,0.211036,0.20933,0.165572,0.157081,0.151233,0.136732,0.134723,0.122445,0.119378,0.0968242,0.0929406,0.0910498,0.0649878,0.0375144,0.0340865,0.0129167,
0.261338,0.21007,0.20933,0.169231,0.165572,0.165572,0.163491,0.157081,0.151089,0.137371,0.121623,0.0822208,0.0724754,0.0702936,0.058526,0.0524387,0.0406873,0.0402934,0.0329403,0.0321408,
0.361699,0.229918,0.20933,0.169231,0.165572,0.163491,0.157803,0.151089,0.151089,0.120336,0.0939055,0.0700758,0.0598517,0.0586016,0.0534987,0.0436969,0.0344516,0.0279083,0.0171827,0.0109964,
0.361699,0.20933,0.206439,0.177241,0.163491,0.151089,0.151089,0.141147,0.133622,0.120336,0.119922,0.118719,0.0998964,0.0798062,0.0796694,0.0764809,0.0694947,0.0386519,0.0316823,0.0146203,
0.361699,0.361699,0.361699,0.361699,0.192603,0.1852,0.163491,0.133622,0.133622,0.130095,0.124282,0.120336,0.115043,0.104893,0.0687054,0.0553472,0.0342193,0.03275,0.032235,0.00892099,
0.361699,0.361699,0.320139,0.174419,0.159571,0.133622,0.130095,0.128,0.120291,0.106495,0.103016,0.095384,0.0845322,0.0759903,0.0689059,0.0504311,0.0428145,0.0378353,0.0365557,0.0127601,
0.361699,0.361699,0.361699,0.361699,0.361699,0.18314,0.174419,0.133984,0.130095,0.125871,0.120291,0.120291,0.120291,0.106495,0.0765912,0.0591683,0.0393927,0.0384615,0.0314482,0.0192181,
0.361699,0.361699,0.361699,0.361699,0.361699,0.292579,0.257323,0.252326,0.208967,0.205915,0.18314,0.174419,0.130095,0.112535,0.112318,0.107187,0.0605989,0.0533556,0.0486056,0.0451738,
0.361699,0.361699,0.361699,0.361699,0.361699,0.292579,0.208967,0.205915,0.199051,0.181791,0.156256,0.135639,0.113851,0.0956698,0.0591776,0.0578364,0.0364737,0.0233064,0.0145515,0.00996055,
0.361699,0.361699,0.361699,0.323841,0.292579,0.292579,0.274392,0.222884,0.208967,0.113859,0.0900569,0.0819406,0.0818148,0.0691787,0.0629705,0.0602934,0.0597663,0.0447091,0.0388581,0.0285513,
0.361699,0.361699,0.292579,0.274392,0.274392,0.215482,0.203334,0.187004,0.182979,0.151194,0.134784,0.114156,0.113859,0.0807482,0.0763041,0.0688517,0.0623027,0.0432514,0.0431312,0.0384652,
0.361699,0.361699,0.351302,0.301502,0.292579,0.292579,0.22581,0.208053,0.203334,0.203334,0.182979,0.172224,0.151194,0.147857,0.118718,0.0820969,0.0749883,0.0704963,0.049346,0.0272881,
0.412567,0.361699,0.361699,0.361699,0.361699,0.292579,0.292579,0.260766,0.22581,0.208053,0.207225,0.203334,0.198629,0.1213,0.0966796,0.0834217,0.0783228,0.0524055,0.0299092,0.0279683,
0.361699,0.361699,0.361699,0.361699,0.343968,0.292579,0.292579,0.292579,0.22581,0.208053,0.197624,0.169022,0.13101,0.109938,0.0620249,0.0615965,0.0423726,0.0420817,0.0272111,0.0241147,
0.361699,0.361699,0.361699,0.360022,0.292579,0.292579,0.292579,0.292579,0.22581,0.151915,0.141568,0.136217,0.108281,0.0951166,0.0797774,0.078397,0.0583923,0.0367789,0.0366836,0.0359473,
0.361699,0.361699,0.361699,0.361699,0.361699,0.360022,0.360022,0.292579,0.292579,0.292579,0.292579,0.292579,0.292579,0.190687,0.11737,0.0973779,0.0495512,0.0412325,0.0359123,0.0280029,
0.361699,0.361699,0.361699,0.361699,0.361699,0.361699,0.360022,0.292579,0.292579,0.16524,0.119203,0.0922917,0.0769142,0.0740975,0.0706719,0.0629143,0.0576598,0.0406365,0.0362003,0.019724,
0.361699,0.361699,0.361699,0.361699,0.360022,0.360022,0.306648,0.292579,0.292579,0.232884,0.10335,0.0690208,0.0632611,0.0561505,0.0532857,0.0483076,0.0467331,0.0392229,0.034247,0.0310349,
0.361699,0.361699,0.360022,0.360022,0.360022,0.322373,0.306648,0.306648,0.29615,0.292579,0.232884,0.191045,0.190027,0.134578,0.133073,0.106847,0.098332,0.0909721,0.0809755,0.0615833,
0.361699,0.361699,0.360022,0.360022,0.360022,0.322373,0.322373,0.306648,0.29615,0.29615,0.132392,0.128619,0.121983,0.102806,0.098332,0.098332,0.0878208,0.0309489,0.0143484,0.00906084,
0.380448,0.361699,0.361699,0.360022,0.360022,0.322373,0.306648,0.306648,0.29615,0.259785,0.212429,0.107346,0.0965097,0.0828372,0.0593108,0.0571084,0.0543176,0.0453256,0.0367786,0.0320661,
0.380448,0.361699,0.361699,0.360022,0.324336,0.322373,0.306648,0.306648,0.306648,0.271924,0.259785,0.24905,0.153518,0.106061,0.103709,0.098332,0.0929707,0.082745,0.0454517,0.0149413,
0.380448,0.361699,0.322373,0.322373,0.306648,0.306648,0.306648,0.306648,0.259785,0.259785,0.216396,0.210643,0.201838,0.125003,0.124221,0.121745,0.10514,0.096558,0.0405666,0.0335155,
0.361699,0.322373,0.322373,0.322373,0.306648,0.306648,0.253052,0.170166,0.13755,0.120415,0.117926,0.078831,0.0785962,0.076762,0.0671628,0.0504665,0.0322684,0.0317989,0.0180393,0.0159914,
0.361699,0.322373,0.322373,0.322373,0.322373,0.322373,0.322373,0.306648,0.306648,0.291801,0.257343,0.214817,0.202762,0.176679,0.136151,0.120415,0.0439212,0.0215057,0.0181419,0.0119483,
0.361699,0.322373,0.322373,0.322373,0.306648,0.306648,0.271063,0.21228,0.164541,0.105576,0.105006,0.0962523,0.0866458,0.0839228,0.0815077,0.0810935,0.0768313,0.0749304,0.0737575,0.0667721,
0.322373,0.322373,0.306648,0.306648,0.305872,0.30587,0.293892,0.271063,0.19335,0.164541,0.159826,0.135956,0.12822,0.124937,0.119209,0.0940143,0.0767592,0.054617,0.0525615,0.0363527,
0.322373,0.322373,0.322373,0.306648,0.306648,0.293892,0.271063,0.205691,0.154928,0.148801,0.125785,0.110821,0.0911592,0.0837378,0.0743461,0.0630906,0.0607592,0.0455779,0.0434431,0.0416931,
0.322373,0.322373,0.306648,0.306648,0.271063,0.25572,0.205691,0.154928,0.149589,0.149565,0.148801,0.110873,0.0904012,0.0812312,0.0753542,0.0629316,0.0561354,0.0418003,0.037287,0.0243524,
0.322373,0.306648,0.306648,0.271063,0.154928,0.149565,0.132923,0.12846,0.120745,0.112619,0.0562264,0.0418206,0.0416931,0.0407981,0.0386545,0.0357142,0.0266983,0.0137987,0.00878077,0.00335468,
0.306648,0.306648,0.306648,0.306648,0.27749,0.187258,0.153081,0.149759,0.149565,0.145921,0.132923,0.112619,0.112619,0.105172,0.0975813,0.08667,0.0810505,0.0572018,0.0455535,0.0375008,
0.306648,0.306648,0.153081,0.149759,0.149759,0.149759,0.149565,0.141352,0.136041,0.102725,0.0955195,0.0889393,0.0882852,0.08062,0.0772503,0.0632681,0.0599566,0.0354092,0.0208626,0.0101358,
0.306648,0.276041,0.153081,0.153081,0.153081,0.149759,0.149759,0.149759,0.149565,0.149565,0.141352,0.136041,0.0895081,0.0722903,0.0649531,0.0606861,0.0494406,0.0442662,0.0358678,0.0289286,
0.306648,0.276041,0.207042,0.187984,0.153081,0.149759,0.149759,0.141687,0.135693,0.13042,0.126456,0.123505,0.121038,0.114094,0.0532482,0.0473317,0.0372374,0.0356826,0.0314862,0.00421796,
0.306648,0.306648,0.19257,0.168551,0.155606,0.153081,0.150583,0.149759,0.149759,0.149759,0.149759,0.143497,0.141687,0.106526,0.085888,0.0833179,0.0794751,0.0679977,0.0441422,0.0214345,
0.306648,0.306648,0.306648,0.283631,0.283631,0.276041,0.202103,0.185619,0.168551,0.164181,0.163436,0.16098,0.153081,0.149759,0.149759,0.129901,0.0812774,0.0670208,0.0606675,0.0385306,
0.306648,0.306648,0.306648,0.283631,0.276041,0.276041,0.202103,0.185619,0.173436,0.164181,0.143323,0.132673,0.12221,0.0948584,0.0833239,0.0732829,0.0653967,0.0474618,0.0409948,0.0270879,
0.306648,0.306648,0.283631,0.283631,0.266983,0.20892,0.202103,0.202103,0.173436,0.173436,0.167512,0.165144,0.157041,0.139078,0.12053,0.119648,0.111844,0.0677698,0.0445495,0.0166897,
0.306648,0.283631,0.283631,0.266983,0.266983,0.262413,0.241292,0.228887,0.20892,0.204432,0.173436,0.173436,0.165486,0.142033,0.101287,0.0973107,0.0748709,0.0454325,0.0450437,0.0170771,
0.266983,0.266983,0.266983,0.250965,0.244497,0.241292,0.241292,0.228887,0.217951,0.20892,0.20892,0.204432,0.165486,0.152018,0.110981,0.0573639,0.0550317,0.0430715,0.0276674,0.0244561,
0.306648,0.271856,0.266983,0.266983,0.250965,0.244497,0.239661,0.228887,0.221441,0.167081,0.16474,0.144124,0.116483,0.108474,0.0610146,0.0561924,0.0549145,0.0512473,0.0438603,0.0386763,
0.306648,0.266983,0.244497,0.244497,0.244497,0.239661,0.228887,0.221441,0.220273,0.182146,0.176509,0.175654,0.167081,0.167081,0.147645,0.0722181,0.0634664,0.0519643,0.0378889,0.0322288,
0.271856,0.244497,0.244497,0.220273,0.220273,0.2167,0.182146,0.14435,0.127134,0.119705,0.0723771,0.0695888,0.0553539,0.0553113,0.0451464,0.0429884,0.0427708,0.0412427,0.0339533,0.00312638,
0.27987,0.271856,0.271856,0.244497,0.239578,0.220273,0.220273,0.220273,0.176998,0.152221,0.147303,0.138292,0.115873,0.0949523,0.0852793,0.0848921,0.0685041,0.0647888,0.0256609,0.0232202,
